frame,time,intensity,motion,contrast,dynamics,color_arousal,color_valence,color_dominance,color_harmony,audio_volume,audio_brightness,audio_tempo,audio_energy,pleasure,arousal,dominance,boredom,engagement,stress_level,neural_activity,visual_engagement,cognitive_load,emotional_variability,narrative_tension,narrative_payoff,parameter
12240,489.6,0.4571692813076085,0.10875941480828405,0.8090147353162644,0.19794261399524868,0.4114518654684095,0.16271998085290854,0.4251934402233115,0.6818317674291938,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.43553928595519764,0.26999858342938093,0.38294671580156125,0.5327703512629083,0.32097367172932434,0.03200475457066303,0.3636181082400378,0.3974363041792395,0.40418935546804363,0.008811976188739948,0,0,DATA
12260,490.4,0.42462485728800065,0.09586066259254658,0.8137881910086145,0.19885972279291306,0.4114518654684095,0.16271998085290854,0.4251934402233115,0.6818317674291938,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.4363140572224859,0.26446686824464033,0.3720356394499284,0.5359235944889228,0.31359678737738195,0.0313060137515783,0.3529044136882913,0.3872916660764944,0.40037688591634263,0.0057391876012205705,0,0,DATA
12280,491.2,0.3910031213340037,0.08562353360147476,0.8213364111083312,0.1999805714404039,0.4114518654684095,0.16271998085290854,0.4251934402233115,0.6818317674291938,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.4386962856907975,0.25994095757171803,0.3617017519940992,0.5393776640595397,0.307504181816603,0.03064022324708019,0.3435948589210065,0.3788490181839304,0.39759036772670947,0.005747342199021029,0.025687060080442428,0,DATA
12300,492.0,0.390978146734121,0.010231304728087816,0.8064952443933314,0.19708754772722026,0.4114518654684095,0.16271998085290854,0.4251934402233115,0.6818317674291938,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.4552433222947022,0.237473360285293,0.35859634109137506,0.5588849810047045,0.2800622079026881,0.027166691746431177,0.3104647391086752,0.3439454793287808,0.38199013951432653,0.014040014931017966,0,0,DATA
12320,492.8,0.39084446879713425,0.05729483135475676,0.8212412755171924,0.19838793721506204,0.4114518654684095,0.16271998085290854,0.4251934402233115,0.6818317674291938,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.45032409268427315,0.2439108685548328,0.3576366454537906,0.5532066120647201,0.2932657222040971,0.028155104875179388,0.3322126203967176,0.3672980026779935,0.3929828863931618,0.00410547783918444,0,0,DATA
12340,493.6,0.39090132447209647,0.05874899559803649,0.8215371631882296,0.21011950114658243,0.4114518654684095,0.16271998085290854,0.4251934402233115,0.6818317674291938,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.44854294931005567,0.24624928702381305,0.3573606764542573,0.5511468311431212,0.29541075709619224,0.028517140166897235,0.33286483476322937,0.369152962204761,0.3956269813012134,0.0014651769475770109,0,0,DATA
12360,494.4,0.39078411078640857,0.05892947221875687,0.8216432382805784,0.2214828613119725,0.4114518654684095,0.16271998085290854,0.4251934402233115,0.6818317674291938,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.4479707062074392,0.24700134601830886,0.3572532708804029,0.5504846800945651,0.29634875507504743,0.02863391550774278,0.3329347976928497,0.3703698686601552,0.39794152223191787,0.0004772358903222436,0,0,DATA
12380,495.2,0.3905052986739567,0.060350558142432696,0.8216745315508256,0.21294373544654954,0.4114518654684095,0.16271998085290854,0.4251934402233115,0.6818317674291938,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.44750060523268226,0.24762486777528683,0.3571624986646317,0.5499378687286977,0.2965901270658389,0.028730643810788443,0.3334537282938791,0.3700380160016671,0.39642680205370123,0.0003947983158353596,0.01810516744272981,0,DATA
12400,496.0,0.3901820363562092,0.06104959075287443,0.821720931519724,0.20411372387970578,0.41321686921296297,0.16004139355455196,0.4250618702342048,0.6789025054466231,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.4464627736485226,0.24837830421966012,0.35703054231622344,0.5490422347144313,0.29678054069830784,0.02887219389676316,0.33367796886828605,0.3693838954162794,0.3947449283923486,0.0006410747923137247,0,0,DATA
12420,496.8,0.39015486870496063,0.06212249226752049,0.8219354447653492,0.1995294614185458,0.41321686921296297,0.16004139355455196,0.4250618702342048,0.6789025054466231,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.44592611485519906,0.24890474757707304,0.35698525020493876,0.548510683639063,0.29710826863402773,0.02896144030941311,0.3341445985930198,0.36941355021945965,0.39403992267359494,0.00036946475400704654,0,0,DATA
12440,497.6,0.38992161968954253,0.06326923675624362,0.8222011976530263,0.20008724738534533,0.41321686921296297,0.16004139355455196,0.4250618702342048,0.6789025054466231,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.4455243008745701,0.24938376904113935,0.35692268027831553,0.5480702659167154,0.29761470249462296,0.029038220334820293,0.3346097971629608,0.3699611026748484,0.3943666048606408,0.0003144684571061614,0,0,DATA
12460,498.4,0.3901191907051282,0.06464221547863182,0.8227469790028079,0.19938729056379867,0.41321686921296297,0.16004139355455196,0.4250618702342048,0.6789025054466231,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.4451154311486799,0.24991190952262796,0.3569453992136016,0.5476017608130259,0.298204564549457,0.029121175054917438,0.3353076591249895,0.3706435470897006,0.39458876274369364,0.0003199097142216241,0,0,DATA
12480,499.2,0.3904175438872129,0.06546324225703976,0.8231484067615552,0.19960036919963187,0.41321686921296297,0.16004139355455196,0.4250618702342048,0.6789025054466231,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.4448203546074472,0.25030023916502875,0.3570148690624252,0.5472600577212091,0.2986494893504925,0.02918193558447548,0.33577602602451906,0.3711733646286882,0.3948847247455168,0.00025095867748571127,0.0480356188652077,0,DATA
12500,500.0,0.3902835058970169,0.0666649377227002,0.823470984398652,0.19874823944140463,0.41321686921296297,0.16004139355455196,0.4250618702342048,0.6789025054466231,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.4444794755972886,0.2507532127881339,0.3570075620391311,0.5468631314045773,0.2991074458857681,0.029252696815383047,0.3362944121401634,0.3716387955322195,0.394961793723975,0.0002670532188526013,0,0,DATA
12520,500.8,0.38974034926470585,0.06769018485715292,0.8235658829598989,0.19736959094740095,0.41321686921296297,0.16004139355455196,0.4250618702342048,0.6789025054466231,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.444161909996006,0.25117617407271225,0.35689130703935756,0.5464928679616468,0.2994380515550322,0.02931878981872829,0.3366148593797317,0.3718308677785121,0.3948092600724228,0.0002855939618781611,0,0,DATA
12540,501.6,0.42263333752304333,0.12842337881643567,0.805154809445097,0.2028163802781087,0.41321686921296297,0.16004139355455196,0.4250618702342048,0.6789025054466231,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.4313126695841718,0.2683083567666849,0.3637639580736764,0.5315021564087434,0.3200746540170201,0.03204254825895976,0.3638045199121519,0.3977240998925229,0.40369512747958997,0.012284691380041901,0,0,DATA
12560,502.4,0.45599534418468235,0.13147583686983821,0.7867077984936455,0.21177074718545355,0.41321686921296297,0.16004139355455196,0.4250618702342048,0.6789025054466231,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.4268168812694071,0.2743026998298294,0.37283177478291624,0.5262570907197888,0.32497314703850194,0.033017392162583495,0.3680085022755504,0.40097881785151074,0.40466831749737037,0.006519316029049686,0,0,DATA
12580,503.2,0.4895897815589911,0.08655390764543099,0.7535481557284478,0.2209389824142087,0.41321686921296297,0.16004139355455196,0.4250618702342048,0.6789025054466231,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.4349017499121032,0.26352286256593876,0.38260695164429304,0.5356894436730821,0.3103928632715336,0.03127242478377472,0.35012668950760983,0.3806978643299258,0.3948332082055918,0.009546627589321177,0.09167075965332847,0,DATA
12600,504.0,0.5228037081552707,0.08718054812795212,0.7452868237047424,0.22069050445564448,0.3559878387118736,0.6519054284125082,0.5687358728213507,0.8854081563180828,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.5749175457638104,0.24844627431664867,0.4327431500123256,0.5383180899597704,0.30310298796567803,0.022178131926795307,0.35536786461513303,0.38508805843922217,0.3961335683399587,0.06840952748967662,0,0,DATA
12620,504.8,0.5568975720630133,0.09575755875713951,0.734254038736177,0.21826861973489148,0.3559878387118736,0.6519054284125082,0.5687358728213507,0.8854081563180828,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.615121112287193,0.24632486081803417,0.45494372094336133,0.5192770134473863,0.3045091610947408,0.019909100074007962,0.36341088465464344,0.39178561150980074,0.39758693313881915,0.02150851698434429,0,0,DATA
12640,505.6,0.591649580505279,0.10389116884596523,0.7220424635534305,0.210739813077625,0.3559878387118736,0.6519054284125082,0.5687358728213507,0.8854081563180828,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.6254741241255546,0.24796584759332102,0.46890181399554787,0.5132800141405621,0.30780875016128606,0.019502621513935933,0.37117241534207757,0.39757310401323354,0.39772352036922964,0.008650697221944984,0,0,DATA
12660,506.4,0.6257795806623931,0.10748043707262567,0.7110861000429859,0.20743522548646426,0.3559878387118736,0.6519054284125082,0.5687358728213507,0.8854081563180828,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.6278262813494642,0.24946313872937198,0.48025654194419776,0.5113552899605819,0.3105648606468516,0.019497161041500424,0.3772428499620757,0.4022174435230711,0.3982749022230968,0.0050680587695368096,0,0,DATA
12680,507.2,0.6595910319255908,0.1167967144217321,0.7011648559422035,0.20394431177217126,0.3559878387118736,0.6519054284125082,0.5687358728213507,0.8854081563180828,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.6265755102733248,0.2525208837279371,0.49076336509406426,0.510451802999369,0.31526484228223794,0.019802471251801134,0.38574740233420124,0.4093807801136892,0.3998749951837284,0.004938446408190318,0.04715828685206231,0,DATA
12700,508.0,0.693846625188537,0.12455889620555928,0.6915966328960225,0.20024708418773388,0.3559878387118736,0.6519054284125082,0.5687358728213507,0.8854081563180828,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.6245702207758793,0.2556116181269782,0.5011090866242429,0.5099090805485713,0.3198056035991914,0.020152484805711645,0.3937897490910852,0.41609658180751125,0.4013333804991643,0.0051472484755550885,0,0,DATA
12720,508.8,0.7281890894712586,0.13041099632351824,0.6801811307242287,0.1971843579243173,0.3559878387118736,0.6519054284125082,0.5687358728213507,0.8854081563180828,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.6227396929018743,0.2581774264797191,0.5114247205826681,0.5095414403092033,0.32353645246117524,0.020454019991903945,0.4007159815604544,0.42157499143335936,0.4021790211494986,0.0049039900617237064,0,0,DATA
12740,509.6,0.7616025837418299,0.13276042968519225,0.6711739768116639,0.19354941589376337,0.3559878387118736,0.6519054284125082,0.5687358728213507,0.8854081563180828,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.6216971535337212,0.25960501032681005,0.5215362445670155,0.5093489180697343,0.32621573549821337,0.02062395601634338,0.4065370229767252,0.4261318232553184,0.40289400869655484,0.004193882399863809,0,0,DATA
12760,510.4,0.796384574796799,0.13706514345506676,0.6599192340072244,0.19054895675027217,0.3559878387118736,0.6519054284125082,0.5687358728213507,0.8854081563180828,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.6204804018316017,0.2612386053365022,0.5318739198838632,0.5091404964159479,0.32919661848933374,0.020820485809910243,0.41296435813478094,0.43113363821858103,0.40360413733772477,0.0043960073428864765,0,0,DATA
12780,511.2,0.7964446382185353,0.18393790942317098,0.6740584167500029,0.1920614921174521,0.3559878387118736,0.6519054284125082,0.5687358728213507,0.8854081563180828,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.610272095467664,0.274853058310479,0.5349878357974822,0.5074374231109284,0.346626941246176,0.022494760358625854,0.43455331375492556,0.4542877656497215,0.41447836133424465,0.008978891750511142,0.13423215197378846,0,DATA
12800,512.0,0.7632446227689795,0.12281093379716375,0.692536171486468,0.19979627038267073,0.414527547998366,0.1660285584114649,0.4268836805555556,0.6782628676470588,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.484000744839652,0.2741151799775534,0.4892313934927386,0.5549427824310492,0.33627461860927965,0.029703078026278085,0.4071580713619046,0.4295137765568689,0.408155707782548,0.05758855708856042,0,0,DATA
12820,512.8,0.7301024449576838,0.11866315306260204,0.7110995608603842,0.21737463633061405,0.414527547998366,0.1660285584114649,0.4268836805555556,0.6782628676470588,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.44699037360550636,0.27273243787199847,0.4685446034609434,0.5371289678667539,0.3350606955663008,0.0316729693503832,0.402583201380604,0.4285530821077542,0.41237584342430195,0.019693301123831924,0,0,DATA
12840,513.6,0.6968522839157031,0.11632048631782141,0.7298781651666348,0.23028560718286858,0.414527547998366,0.1660285584114649,0.4268836805555556,0.6782628676470588,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.4363792222516666,0.2716616685517934,0.45535603263258895,0.5323587768499365,0.33415326576249466,0.03215397379185007,0.3987518233355457,0.4278906615785465,0.41597627255540026,0.008290163834133094,0,0,DATA
12860,514.4,0.6638507232487013,0.11412414076827729,0.7381859533444928,0.2283837503335971,0.414527547998366,0.1660285584114649,0.4268836805555556,0.6782628676470588,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.43365710941091895,0.27072546100185957,0.4444691336440122,0.5314658242045297,0.33152086139861925,0.03219792242936948,0.3929345306178993,0.42271396199375877,0.41404324033087864,0.004848406459752745,0,0,DATA
12880,515.2,0.6298132240342719,0.10462313161992744,0.7491399480833046,0.22459936446006393,0.414527547998366,0.1660285584114649,0.4268836805555556,0.6782628676470588,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.4348356874798481,0.26778431617534143,0.43405518911240903,0.5335256856522532,0.3266761170355341,0.031781849180532326,0.38451742606343586,0.4150138183258231,0.41119596054717955,0.004844555809016808,0.03138693948597823,0,DATA
12900,516.0,0.5950031815610859,0.09663634880397387,0.7613773417593243,0.23284601173294844,0.414527547998366,0.1660285584114649,0.4268836805555556,0.6782628676470588,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.4368664852918771,0.264665673538919,0.42362089683355897,0.536100405876479,0.32254059593731094,0.03129884330213846,0.3768081831776212,0.40935297953489885,0.41122561675104974,0.0051945775757671715,0,0,DATA
12920,516.8,0.5608532802811295,0.0925898898776773,0.7723377095550992,0.23935796390030417,0.414527547998366,0.1660285584114649,0.4268836805555556,0.6782628676470588,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.43832548101000807,0.2625970722486292,0.4133191298811131,0.5378642043806894,0.31949573185472036,0.030973757691120075,0.37055169291026624,0.4048437212638569,0.41124614016652455,0.004609787986955549,0,0,DATA
12940,517.6,0.5270884068103737,0.0835506393890345,0.7821653941776818,0.24400925057892794,0.414527547998366,0.1660285584114649,0.4268836805555556,0.6782628676470588,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.4406614223280623,0.2594455017247223,0.40313797636652066,0.5406079603016699,0.3148226932063878,0.03047475436279857,0.3621485549451745,0.3978884804288859,0.4099009437375229,0.0052228884521845305,0,0,DATA
