frame,time,intensity,motion,contrast,dynamics,color_arousal,color_valence,color_dominance,color_harmony,audio_volume,audio_brightness,audio_tempo,audio_energy,pleasure,arousal,dominance,boredom,engagement,stress_level,neural_activity,visual_engagement,cognitive_load,emotional_variability,narrative_tension,narrative_payoff,parameter
744,31.031,0.17236750096450615,0.02537079682630837,0.7263877423673989,0.12398131444025025,0.5907439321214596,0.6653335573877605,0.4336392803649237,0.4017211328976035,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.681507097531975,0.3082784814483836,0.3205553343316018,0.4551072105098206,0.2949415981000979,0.020618746748235484,0.2712894843650754,0.27493627307766927,0.34952074355255314,0.0016824010709201957,0,0,DATA
756,31.531499999999998,0.17143544049564272,0.02672692047519142,0.7245254915462759,0.11965879258248009,0.5907439321214596,0.6653335573877605,0.4336392803649237,0.4017211328976035,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.6805924948449547,0.3094829307296547,0.3202999920496511,0.45496228721269527,0.2954103116423272,0.020758745866410452,0.2712730715666313,0.2743013830113359,0.3483008889761645,0.0007914647500807392,0,0,DATA
768,32.032,0.17054259854983658,0.027890979893229226,0.7227226665487924,0.11327036023324077,0.5907439321214596,0.6653335573877605,0.4336392803649237,0.4017211328976035,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.6800736615610606,0.31017020215108665,0.3200358925564466,0.45487806814392634,0.29546562035274027,0.020838639584083184,0.27119956194518846,0.2734087476552208,0.3466578209750708,0.000490068066176815,0.008367293967968767,0,DATA
780,32.5325,0.16623189423338777,0.11097932397002823,0.6839266500194849,0.1200558488808106,0.5907439321214596,0.6653335573877605,0.4336392803649237,0.4017211328976035,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.6624694593197646,0.33364111991901996,0.319051414802031,0.4519447103806077,0.3181133472828581,0.02364895419587947,0.29581355540675686,0.2948216883286154,0.3503480957521329,0.014019865921214977,0,0,DATA
792,33.032999999999994,0.1618900562250363,0.1126958227555168,0.6375003097820618,0.1468560522565245,0.5907439321214596,0.6653335573877605,0.4336392803649237,0.4017211328976035,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.6568277339024233,0.34116301490933676,0.3178442854939525,0.4510046255941199,0.31805462434859605,0.024586313836374867,0.28634651927179733,0.28339203850748496,0.343924842384908,0.004790249905245532,0,0,DATA
804,33.5335,0.1573883300426652,0.114668497502537,0.6011327622367063,0.15564127633385078,0.5907439321214596,0.6653335573877605,0.4336392803649237,0.4017211328976035,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.6547209545803465,0.3439719323355974,0.31653678420323106,0.450653556542028,0.3156827679269364,0.024940923094077628,0.2789617344250601,0.2732490213139448,0.3364357289078503,0.0020743993463529695,0,0,DATA
816,34.034,0.15235690558051926,0.11735462876773618,0.564230465967543,0.16404317276929875,0.5907439321214596,0.6653335573877605,0.4336392803649237,0.4017211328976035,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.6535248332180318,0.34556672431773144,0.31508793467896395,0.45045422123211837,0.3125747104667953,0.02514336057287973,0.2716494427848779,0.2630866896903911,0.32879031137121434,0.0014132542895719524,0,0,DATA
828,34.534499999999994,0.14674660011574073,0.1189453764561511,0.5264388937731752,0.17110523820867907,0.5907439321214596,0.6653335573877605,0.4336392803649237,0.4017211328976035,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.6528319397947702,0.3464905712651278,0.3134751156740804,0.45033874447005096,0.3086822077824483,0.025260996496158435,0.26360536632841464,0.25196966255842906,0.32043241301728287,0.0010765197918471785,0.22254937760369237,0,DATA
840,35.035,0.1420662984522513,0.12213250675693976,0.4899819378645897,0.1758640811584816,0.5812724673202613,0.07906080262648965,0.4185204758986928,0.404780433006536,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.4877984030714703,0.3456711142253158,0.30777514137273787,0.5210636444230773,0.30414156928256997,0.03718119231083689,0.25665276693431516,0.24184725186845124,0.3122799820088663,0.057184322688151434,0,0,DATA
852,35.5355,0.1377459490740741,0.12101389469152984,0.4533918970462991,0.1753847986229767,0.5812724673202613,0.07906080262648965,0.4185204758986928,0.404780433006536,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.43852325058821645,0.3451120657350575,0.30515787571291786,0.4967055924265794,0.29887155810808014,0.04069220417885823,0.24802324406885756,0.22951079666761418,0.3024367885495635,0.01748382221111074,0,0,DATA
864,36.035999999999994,0.13292824074074075,0.12263778102241073,0.4164416244815901,0.17266512742105908,0.5812724673202613,0.07906080262648965,0.4185204758986928,0.404780433006536,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.42339968871375533,0.3453990393606266,0.3033609772649719,0.48900032467656435,0.2943753278738541,0.041823010658794506,0.24031920242160149,0.21783976064369537,0.2924170982843015,0.005735811315992064,0,0,DATA
876,36.5365,0.13325379703385984,0.12565972766735742,0.39824519375505396,0.1712365835336731,0.5812724673202613,0.07906080262648965,0.4185204758986928,0.404780433006536,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.41822801135597815,0.34633127650888246,0.30289027455214307,0.48594836742354786,0.29320351268676886,0.04231202544748097,0.23795380619289674,0.21351186695359844,0.2880681294512442,0.0021915390729539594,0,0,DATA
888,37.037,0.13422209740377633,0.11893944690208065,0.3813277491824927,0.16696071393397519,0.5812724673202613,0.07906080262648965,0.4185204758986928,0.404780433006536,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.41808776710935314,0.34472926903908174,0.3029524068159769,0.48667924903513565,0.2890433991793422,0.042126457524751436,0.23207586504625707,0.20551459438973285,0.28207238231036447,0.0006014613267531869,0.049977717105963854,0,DATA
900,37.537499999999994,0.13512706659631446,0.11838826750562337,0.36381052335493463,0.1671554985815004,0.5812724673202613,0.07906080262648965,0.4185204758986928,0.404780433006536,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.41816144150862167,0.3440943365671335,0.3031610900255601,0.4870335524707441,0.28655237281473717,0.0420435440823863,0.22853294196067017,0.20023942718614268,0.2777398527927652,0.0003057633602666458,0,0,DATA
912,38.038,0.13600572462781405,0.11801878375771606,0.3464126637104299,0.16928577355186822,0.5812724673202613,0.07906080262648965,0.4185204758986928,0.404780433006536,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.4182611354154627,0.343800401376135,0.30340821317504996,0.4872303670196639,0.284384654784467,0.042000431579454794,0.22508130813890623,0.195261034896965,0.27384888611667646,0.0002135840824431523,0,0,DATA
924,38.5385,0.14002363749319172,0.03598029996141976,0.38180923392148663,0.1693040774220765,0.5812724673202613,0.07906080262648965,0.4185204758986928,0.404780433006536,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.4355191251847373,0.32074144535587246,0.30432611182162617,0.5073888399144323,0.26199287737426746,0.03802100644943888,0.20014881123567457,0.17387002540185992,0.2707977081605756,0.013744948145371102,0,0,DATA
936,39.038999999999994,0.1437965232389252,0.04209163439806951,0.40144504557187605,0.1712196899597744,0.5812724673202613,0.07906080262648965,0.4185204758986928,0.404780433006536,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.4394131418838232,0.3155349321920556,0.30539378742220313,0.5119391048458838,0.2625815357450546,0.03714579461532352,0.20727508448955906,0.1831514410745531,0.2773837723207833,0.0033894018211599133,0,0,DATA
948,39.5395,0.14777986281318084,0.04299523774693573,0.41869643053970435,0.17126397424764395,0.5812724673202613,0.07906080262648965,0.4185204758986928,0.404780433006536,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.44039159019028706,0.3142259871805931,0.3065505914129699,0.513082801504847,0.26433135000759034,0.03692713605147398,0.21188347073752234,0.18948939424808617,0.2822393498800698,0.001148065769564388,0.012898571324080718,0,DATA
960,40.04,0.15230676544344587,0.04531361525832789,0.43623166909816824,0.16820608724020478,0.5282719737200436,0.549875122083089,0.4067860668572985,0.480193695533769,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.5720262748526816,0.3033523457242984,0.30456264763096513,0.51231068971151,0.2605221708927756,0.027263635020679088,0.21722324997982498,0.1962769086454913,0.28681202900793334,0.048165423300231346,0,0,DATA
972,40.540499999999994,0.1574655614560639,0.047281782494499096,0.4546742454895006,0.16661092627923677,0.5282719737200436,0.549875122083089,0.4067860668572985,0.480193695533769,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.6111033651318041,0.30064134011353794,0.30504961165901356,0.49412764737732895,0.2617724806936373,0.024552865149208125,0.22273079135508356,0.2034691915637863,0.29191474560026026,0.01409168663931045,0,0,DATA
984,41.041,0.16180346342819535,0.049737716391627516,0.472284447380702,0.16673753747305678,0.5282719737200436,0.549875122083089,0.4067860668572985,0.480193695533769,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.6223107460971439,0.3005156999215058,0.3061066602815756,0.48858677699067515,0.26455536683442604,0.0238353256027841,0.22810278568660147,0.21061486720380634,0.29714479859360704,0.0041300232599780036,0,0,DATA
996,41.5415,0.16601690155228757,0.05377204468395646,0.49068348106092957,0.16628437261539109,0.5282719737200436,0.549875122083089,0.4067860668572985,0.480193695533769,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.6248257514453567,0.3016076197857483,0.30730859687440365,0.4867833143844475,0.2683828437769922,0.023762636543409262,0.234239011364397,0.21854567976385808,0.30268041709838933,0.001602953935094446,0,0,DATA
1008,42.041999999999994,0.1708860620347676,0.05711354917819999,0.5099152694255388,0.16550826519978565,0.5282719737200436,0.549875122083089,0.4067860668572985,0.480193695533769,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.6248785371060295,0.3028708170034092,0.30869170155357284,0.48612532294528066,0.27234170597239504,0.023858802227864285,0.24039580293151228,0.22654803942587376,0.30832128442880513,0.0008996958525009554,0.017134064753459997,0,DATA
1020,42.5425,0.17082209258124548,0.052668833568806965,0.5116323018785651,0.16482479258559066,0.5282719737200436,0.549875122083089,0.4067860668572985,0.480193695533769,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.6258277630822038,0.30200525579807735,0.30909319937208396,0.48608349055985944,0.2712848021852066,0.023730416245808548,0.23894852928765592,0.2252041217659005,0.3079407437324615,0.0007387616666724162,0,0,DATA
1032,43.043,0.17088833146105664,0.06673035005676412,0.51384233528477,0.16167888288358342,0.5282719737200436,0.549875122083089,0.4067860668572985,0.480193695533769,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.623159612412585,0.3056828120531059,0.3092275588823976,0.4855787877671545,0.27588584530734606,0.0241906621683097,0.24502839034004198,0.23119039518870632,0.3099799215047859,0.0021600221449869874,0,0,DATA
1044,43.543499999999995,0.17090886267701524,0.06987310972875109,0.5164289279837833,0.15658507332651103,0.5282719737200436,0.549875122083089,0.4067860668572985,0.480193695533769,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.6216991876805823,0.3076660516377708,0.3092721782908431,0.48531738034082345,0.2776869118445383,0.024441966624112087,0.24680691899183116,0.23271820215468958,0.31008127484051873,0.0011627612417043538,0,0,DATA
1056,44.044,0.17093439372276686,0.07167306197658226,0.5187403525488311,0.1545606562340736,0.5282719737200436,0.549875122083089,0.4067860668572985,0.480193695533769,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.6208830702889369,0.30876501014256297,0.30929092563298455,0.48517595978425004,0.27883271605483495,0.024582188955965287,0.2479942910131235,0.23393427492324298,0.31052679350504303,0.0006446077461930341,0,0,DATA
1068,44.5445,0.1713183877428286,0.07355612640099363,0.5052908831037095,0.1404961683124427,0.5282719737200436,0.549875122083089,0.4067860668572985,0.480193695533769,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.6202427915423169,0.3096219557328358,0.30937718857984,0.48506762636242357,0.2775023773882296,0.02469204561312511,0.24613442169787608,0.22932300987132026,0.3046723876251043,0.0005278290945827472,0.05457994741041291,0,DATA
1080,45.044999999999995,0.17210896366648512,0.06930285677656466,0.5208717546033084,0.10604074955942443,0.5239593971269063,0.5807581174503281,0.40631425313180825,0.4867163671023965,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.6295911332422879,0.30778248283051873,0.3094369805647272,0.4813131919635967,0.2762729044106544,0.02394112574135676,0.2477074033327556,0.22900853678085786,0.3011175888981017,0.003749202195725091,0,0,DATA
1092,45.5455,0.17284230749591503,0.07149545528582289,0.5233949460380533,0.09487340209284312,0.5239593971269063,0.5807581174503281,0.40631425313180825,0.4867163671023965,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.6319351900653349,0.30784456854241593,0.3096089203643736,0.48011012069612446,0.27657572817913456,0.02379441804809649,0.2492357497892938,0.22967246763421245,0.29991714142280335,0.00085936077819689,0,0,DATA
1104,46.046,0.17357196350762527,0.07079740073179307,0.5260542734106171,0.09355209870300311,0.5239593971269063,0.5807581174503281,0.40631425313180825,0.4867163671023965,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.6327849985685953,0.3076677389808567,0.30981373006672663,0.479773631225274,0.27668258134360507,0.02372584393415299,0.24963432464453672,0.2302048448877277,0.30028597000604285,0.00041048258905753327,0,0,DATA
1116,46.546499999999995,0.17428892491603123,0.06885309764510901,0.528745292565612,0.08582747619408397,0.5239593971269063,0.5807581174503281,0.40631425313180825,0.4867163671023965,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.6334482447677771,0.3070702852481174,0.31002573487319784,0.47974073499205266,0.27608431492100716,0.023637001927844927,0.24953819952254325,0.2296053594303418,0.2991938509708458,0.0004909015794640944,0,0,DATA
1128,47.047,0.17176525196305373,0.1462924226327845,0.5529016257725416,0.09346702445466544,0.5239593971269063,0.5807581174503281,0.40631425313180825,0.4867163671023965,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.6173849603801198,0.32857406012484475,0.3095593649950139,0.47702048974751765,0.3043793199240883,0.02640064917687379,0.28484046156840387,0.26808720962295357,0.318124375377548,0.012677809714189506,0.0807836273259058,0,DATA
1140,47.5475,0.16920016198030138,0.1380787330704846,0.5673929358729346,0.1214767865567561,0.5239593971269063,0.5807581174503281,0.40631425313180825,0.4867163671023965,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.6142908498719055,0.332725359510419,0.30888078513518075,0.47649189530883773,0.30821004972297544,0.02695039528499396,0.28394022976701205,0.27143708504181013,0.3258605928904442,0.002641329917873895,0,0,DATA
1152,48.047999999999995,0.16678857741013073,0.13174736581979588,0.5823216711550617,0.13104992921150835,0.5239593971269063,0.5807581174503281,0.40631425313180825,0.4867163671023965,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.6146922038420859,0.33219796649589844,0.30817077841749496,0.47655491483100776,0.3088620423285846,0.026879677935321793,0.28391111300912786,0.2738581560776139,0.33031654169730607,0.0005462512341288991,0,0,DATA
1164,48.5485,0.16448262754175744,0.12457644848619691,0.5975429238349411,0.1313401732943065,0.5239593971269063,0.5807581174503281,0.40631425313180825,0.4867163671023965,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.6163185026731959,0.3300318917381345,0.3074735269298308,0.4768248027943348,0.308068734795978,0.02659169738141388,0.2836258066379895,0.27512399938274323,0.3328736710969583,0.0014965416921793502,0,0,DATA
1176,49.049,0.16201920076479664,0.1099713689422303,0.6117281326027441,0.13473298422649466,0.5239593971269063,0.5807581174503281,0.40631425313180825,0.4867163671023965,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.6198734590267618,0.3252926470384947,0.30674703186036983,0.4774169469673717,0.30452923859642644,0.025966997431782005,0.2801281312185713,0.2733841259333242,0.33466143086605565,0.0030068987075555866,0,0,DATA
1188,49.549499999999995,0.15965867828612926,0.10597378021477855,0.6261062966823171,0.13433566869289465,0.5239593971269063,0.5807581174503281,0.40631425313180825,0.4867163671023965,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.6217794395655964,0.32275154878491624,0.3060333736190114,0.47773450582474364,0.3038856107177985,0.025634967049125577,0.2809326240477717,0.2755867036171219,0.3373408182222444,0.0017202456779238373,0.1052347194489984,0,DATA
